0.819417, -1.78482, 0.624084, 7, 
0.836829, -1.7954, 0.630241, 5, 
0.844252, -1.78361, 0.627505, 7, 
0.85858, -1.78719, 0.630925, 9, 
0.868036, -1.78053, 0.630241, 8, 
0.881087, -1.7804, 0.632293, 8, 
0.896074, -1.78553, 0.636398, 9, 
0.910066, -1.78688, 0.639134, 9, 
0.917755, -1.7766, 0.637082, 8, 
0.934949, -1.7846, 0.642555, 8, 
0.946405, -1.78068, 0.643239, 8, 
0.959009, -1.78033, 0.645291, 8, 
0.97226, -1.77955, 0.647344, 8, 
0.986135, -1.7805, 0.65008, 8, 
0.997294, -1.77643, 0.650764, 8, 
1.01123, -1.77719, 0.653501, 8, 
1.02551, -1.77767, 0.656237, 8, 
1.04142, -1.78147, 0.660342, 8, 
1.05358, -1.77868, 0.66171, 8, 
1.06478, -1.77419, 0.662394, 8, 
1.08017, -1.77587, 0.665815, 8, 
1.09334, -1.77442, 0.667867, 8, 
1.10851, -1.77606, 0.671287, 8, 
1.12375, -1.77759, 0.674708, 8, 
1.13802, -1.77742, 0.677444, 8, 
1.1465, -1.76748, 0.676076, 8, 
1.16564, -1.77519, 0.682233, 7, 
1.1775, -1.7696, 0.682917, 7, 
1.19052, -1.76767, 0.684969, 7, 
1.20385, -1.76545, 0.687022, 6, 
1.22392, -1.77219, 0.693179, 6, 
1.23734, -1.76973, 0.695231, 6, 
1.25077, -1.76718, 0.697283, 6, 
1.27437, -1.77805, 0.705493, 6, 
1.28097, -1.76634, 0.70344, 5, 
1.30589, -1.7784, 0.712334, 4, 
1.31723, -1.77236, 0.713018, 5, 
1.33759, -1.77826, 0.719175, 5, 
1.35153, -1.77478, 0.721227, 5, 
1.36486, -1.77167, 0.723279, 4, 
1.38113, -1.77095, 0.7267, 4, 
1.40062, -1.77477, 0.732173, 4, 
1.41934, -1.7767, 0.736961, 5, 
1.42097, -1.75852, 0.732173, 10, 
1.44566, -1.76751, 0.740382, 11, 
1.46061, -1.76495, 0.743118, 14, 
1.47799, -1.76515, 0.747223, 13, 
1.50059, -1.77069, 0.754064, 2, 
3.43255, -4.00341, 1.82879, 0, 
3.45309, -3.98073, 1.82742, 0, 
3.47968, -3.96502, 1.82948, 0, 
3.50495, -3.94772, 1.83084, 0, 
3.51827, -3.91567, 1.82537, 0, 
3.55087, -3.90647, 1.83084, 0, 
3.56373, -3.87689, 1.82606, 0, 
3.57967, -3.84679, 1.82195, 0, 
3.60238, -3.82811, 1.82264, 0, 
3.61467, -3.79578, 1.81716, 0, 
3.63517, -3.77354, 1.81648, 0, 
3.65291, -3.7485, 1.81443, 0, 
3.67312, -3.72606, 1.81374, 0, 
3.6839, -3.6942, 1.80827, 0, 
3.70709, -3.6736, 1.80895, 0, 
3.72147, -3.64561, 1.80553, 0, 
3.71001, -3.59274, 1.78911, 1, 
3.75372, -3.5934, 1.80074, 3, 
3.77088, -3.56719, 1.79869, 3, 
3.78038, -3.53514, 1.79322, 3, 
3.8062, -3.51841, 1.79596, 2, 
3.82918, -3.49897, 1.79732, 0, 
3.85127, -3.47744, 1.79801, 0, 
3.8524, -3.43961, 1.78911, 0, 
3.8818, -3.42347, 1.79322, 0, 
3.89944, -3.4005, 1.79253, 0, 
3.91896, -3.37799, 1.79253, 0, 
3.94609, -3.36076, 1.79596, 0, 
3.97114, -3.34282, 1.79869, 0, 
3.98165, -3.31268, 1.79459, 0, 
3.98906, -3.28015, 1.78911, 0, 
4.01226, -3.26067, 1.79117, 0, 
4.04472, -3.2474, 1.79732, 0, 
4.08692, -3.24274, 1.80827, 0, 
4.10553, -3.21914, 1.80827, 0, 
4.09781, -3.17401, 1.79596, 0, 
4.12795, -3.08473, 1.78501, 0, 
4.17354, -3.00673, 1.78159, 0, 
4.17394, -2.97065, 1.77406, 0, 
4.22942, -2.97359, 1.79117, 0, 
4.23309, -2.93879, 1.78501, 0, 
4.26666, -2.88984, 1.78501, 0, 
4.25874, -2.84775, 1.77406, 0, 
4.30071, -2.80467, 1.77817, 0, 
4.32469, -2.78494, 1.78159, 0, 
4.32321, -2.74889, 1.77406, 0, 
4.35378, -2.73218, 1.78022, 0, 
4.33749, -2.68726, 1.76654, 0, 
4.39618, -2.68871, 1.78501, 0, 
4.38585, -2.6478, 1.77406, 0, 
4.42686, -2.63789, 1.78501, 0, 
4.41651, -2.59634, 1.77406, 0, 
4.39888, -2.552, 1.76038, 0, 
4.46452, -2.55478, 1.78159, 0, 
4.46071, -2.51964, 1.77406, 0, 
4.43739, -2.47287, 1.75833, 0, 
4.4487, -2.44468, 1.75696, 0, 
4.4627, -2.41902, 1.75696, 0, 
4.46703, -2.38718, 1.75286, 0, 
4.50399, -2.37368, 1.76243, 0, 
4.53593, -2.35723, 1.76996, 0, 
4.52434, -2.31821, 1.7597, 0, 
4.52755, -2.28703, 1.75559, 0, 
4.55114, -2.26515, 1.7597, 0, 
4.53542, -2.22483, 1.74807, 0, 
4.57693, -2.21257, 1.7597, 0, 
4.5781, -2.17972, 1.75491, 0, 
4.5885, -2.15332, 1.75422, 0, 
4.59437, -2.1229, 1.75149, 0, 
4.59455, -2.09095, 1.7467, 0, 
4.61681, -2.06907, 1.7508, 0, 
4.63588, -2.04467, 1.75354, 0, 
4.62345, -2.00745, 1.74396, 0, 
4.65221, -1.98818, 1.7508, 0, 
4.65492, -1.95771, 1.74738, 0, 
4.6557, -1.92655, 1.74328, 0, 
4.67228, -1.90102, 1.74533, 0, 
4.67617, -1.87128, 1.74259, 0, 
4.69069, -1.84487, 1.74396, 0, 
4.6904, -1.81458, 1.73986, 0, 
4.69406, -1.78404, 1.73712, 0, 
4.70426, -1.75698, 1.73712, 0, 
4.72136, -1.73244, 1.73986, 0, 
4.72448, -1.70185, 1.73712, 0, 
4.74129, -1.67712, 1.73986, 0, 
4.73638, -1.64568, 1.73439, 0, 
4.75346, -1.61914, 1.73712, 0, 
4.74461, -1.5866, 1.73028, 0, 
4.7593, -1.56018, 1.73233, 0, 
4.75568, -1.52871, 1.72754, 0, 
4.75724, -1.49904, 1.72481, 0, 
4.79811, -1.48159, 1.73712, 0, 
4.79603, -1.44983, 1.73302, 0, 
4.79889, -1.42059, 1.73097, 0, 
4.8106, -1.39397, 1.73233, 0, 
4.8059, -1.36265, 1.72754, 0, 
4.8302, -1.33862, 1.7337, 0, 
4.81062, -1.30341, 1.72344, 0, 
4.81827, -1.27484, 1.72344, 0, 
4.85079, -1.2545, 1.73302, 0, 
4.8217, -1.2165, 1.71934, 0, 
4.85235, -1.19455, 1.72823, 0, 
4.86098, -1.16702, 1.72891, 0, 
4.85501, -1.13516, 1.72412, 0, 
4.85597, -1.10592, 1.72207, 0, 
4.87308, -1.08123, 1.72618, 0, 
4.88143, -1.05184, 1.72686, 0, 
4.87067, -1.02109, 1.7207, 0, 
4.86007, -0.988792, 1.71455, 0, 
4.88043, -0.963697, 1.72002, 0, 
4.90621, -0.93946, 1.72754, 0, 
0.945265, -0.169569, 0.258772, 1, 
0.977705, -0.169582, 0.270402, 1, 
1.04984, 0.0390462, 0.291609, 1, 
0.991389, 0.0425915, 0.270402, 1, 
-4.05311, 1.70377, 1.62614, 0, 
-1.85677, 0.755466, 0.692004, 0, 
-1.91298, 0.765524, 0.71383, 0, 
-4.11237, 1.61742, 1.63487, 0, 
-4.14942, 1.60446, 1.64651, 0, 
-4.1255, 1.56795, 1.63268, 0, 
-4.1452, 1.54735, 1.63705, 0, 
-4.16952, 1.52996, 1.6436, 0, 
-4.15925, 1.49824, 1.63559, 0, 
-4.16605, 1.47364, 1.63487, 0, 
-4.15184, 1.44095, 1.62541, 0, 
-4.19887, 1.43023, 1.64141, 0, 
-4.18583, 1.39894, 1.63268, 0, 
-4.19913, 1.37655, 1.63487, 0, 
-4.17861, 1.34322, 1.62323, 0, 
-4.2185, 1.32847, 1.63632, 0, 
-4.22252, 1.30305, 1.63487, 0, 
-4.22817, 1.27817, 1.63414, 0, 
-4.22474, 1.25062, 1.62977, 0, 
-4.2444, 1.2299, 1.63487, 0, 
-4.25521, 1.20571, 1.63632, 0, 
-4.25131, 1.17819, 1.63196, 0, 
-4.27421, 1.15807, 1.6385, 0, 
-4.29181, 1.13555, 1.64287, 0, 
-4.29087, 1.1097, 1.63996, 0, 
-4.29919, 1.08467, 1.64069, 0, 
-4.32526, 1.06479, 1.64869, 0, 
-4.31683, 1.03638, 1.64287, 0, 
-4.31565, 1.00905, 1.63996, 0, 
-4.30504, 0.980452, 1.63341, 0, 
-4.33426, 0.960883, 1.64287, 0, 
-4.32532, 0.932007, 1.63705, 0, 
-4.35598, 0.913187, 1.64723, 0, 
-4.32299, 0.879522, 1.63196, 0, 
-4.34809, 0.858579, 1.63996, 0, 
-4.36042, 0.834162, 1.64287, 0, 
-4.33937, 0.805038, 1.63268, 0, 
-4.36791, 0.78355, 1.64214, 0, 
-4.37786, 0.759335, 1.64432, 0, 
-4.38583, 0.734724, 1.64578, 0, 
-4.42506, 0.714326, 1.6596, 0, 
-4.41241, 0.687021, 1.65305, 0, 
-4.39246, 0.657241, 1.6436, 0, 
-4.39617, 0.631932, 1.6436, 0, 
-4.41081, 0.608128, 1.64796, 0, 
-4.4125, 0.5817, 1.64723, 0, 
-4.4398, 0.559303, 1.65669, 0, 
-4.35962, 0.524484, 1.62395, 0, 
-4.43123, 0.505659, 1.65087, 0, 
-4.43954, 0.481505, 1.65305, 0, 
-4.47012, 0.458, 1.66397, 0, 
-4.41705, 0.42687, 1.64214, 0, 
-4.41387, 0.400917, 1.63996, 0, 
-4.40126, 0.374226, 1.63414, 0, 
-4.41263, 0.349606, 1.63778, 0, 
-4.44249, 0.325457, 1.64869, 0, 
-4.48519, 0.302624, 1.6647, 0, 
-4.41434, 0.272313, 1.63632, 0, 
-4.46796, 0.249015, 1.65669, 0, 
-4.46002, 0.222813, 1.65305, 0, 
-4.42772, 0.195641, 1.63996, 3, 
-4.43527, 0.144808, 1.64214, 4, 
-4.43233, 0.118387, 1.64069, 4, 
-4.42919, 0.0935518, 1.63923, 1, 
-4.46508, 0.0670251, 1.65305, 0, 
-4.47842, 0.0422094, 1.65815, 0, 
-4.43015, 0.0162374, 1.63923, 0, 
-4.41899, -0.0100264, 1.63487, 0, 
-4.49525, -0.0353063, 1.6647, 0, 
-4.50427, -0.0621093, 1.66833, 0, 
-4.47776, -0.0875411, 1.65815, 0, 
-4.45297, -0.112717, 1.64869, 0, 
-4.47643, -0.139896, 1.65815, 0, 
-4.47555, -0.165675, 1.65815, 0, 
-4.48942, -0.192087, 1.66397, 0, 
-4.47517, -0.218089, 1.65887, 0, 
-4.4683, -0.242777, 1.65669, 0, 
-4.48538, -0.270409, 1.66397, 0, 
-4.49676, -0.297098, 1.66906, 0, 
-4.48005, -0.322706, 1.66324, 0, 
-4.47261, -0.34729, 1.66106, 0, 
-4.44454, -0.370875, 1.65087, 0, 
-4.49422, -0.401889, 1.67124, 0, 
-4.43434, -0.422292, 1.64869, 0, 
-4.47809, -0.453289, 1.66688, 0, 
-4.46808, -0.4775, 1.66397, 0, 
-4.43, -0.500035, 1.65014, 0, 
-4.48069, -0.531911, 1.67124, 0, 
-4.45352, -0.554715, 1.66179, 0, 
-4.452, -0.581374, 1.66251, 0, 
-4.44119, -0.605999, 1.6596, 0, 
-4.43774, -0.630793, 1.6596, 0, 
-4.42274, -0.656249, 1.65524, 0, 
-4.42453, -0.681792, 1.65742, 0, 
-4.448, -0.712455, 1.66833, 0, 
-4.4181, -0.733788, 1.65815, 0, 
-4.43413, -0.761922, 1.66615, 0, 
-4.40752, -0.784305, 1.65742, 0, 
-4.42125, -0.813047, 1.6647, 0, 
-4.4255, -0.841007, 1.66833, 0, 
-4.42058, -0.866482, 1.66833, 0, 
-4.3936, -0.887502, 1.6596, 0, 
-4.39024, -0.913172, 1.66033, 0, 
-4.39386, -0.941159, 1.66397, 0, 
-4.4011, -0.969255, 1.66906, 0, 
-4.40089, -0.995821, 1.67124, 0, 
-4.36242, -1.01356, 1.65815, 0, 
-4.39438, -1.04851, 1.67343, 0, 
-4.34865, -1.0633, 1.65742, 0, 
-4.36937, -1.09589, 1.66833, 0, 
-4.36118, -1.12057, 1.66761, 0, 
-4.36006, -1.14709, 1.66979, 0, 
-4.38735, -1.18216, 1.68361, 0, 
-4.34296, -1.19625, 1.66833, 0, 
-4.34296, -1.22402, 1.67124, 0, 
-4.32331, -1.24541, 1.66615, 0, 
-4.32857, -1.27397, 1.67124, 0, 
-4.32094, -1.29963, 1.67124, 0, 
-4.30292, -1.32046, 1.66688, 0, 
-4.32346, -1.35489, 1.67852, 0, 
-4.29784, -1.37409, 1.67124, 0, 
-4.33413, -1.41326, 1.68943, 0, 
-4.2638, -1.41838, 1.66397, 0, 
-4.29084, -1.45487, 1.67852, 0, 
-4.29648, -1.48443, 1.68434, 0, 
-4.27556, -1.50482, 1.67925, 0, 
-4.25279, -1.52439, 1.67343, 0, 
-4.25067, -1.55216, 1.67634, 0, 
-4.25737, -1.58246, 1.68288, 0, 
-4.22526, -1.59912, 1.67343, 0, 
-4.23539, -1.63005, 1.68143, 0, 
-4.20684, -1.64695, 1.67343, 0, 
-4.19527, -1.6712, 1.6727, 0, 
-4.25494, -1.72256, 1.7018, 0, 
-4.203, -1.73149, 1.68434, 0, 
-4.21732, -1.76501, 1.69452, 0, 
-4.18309, -1.77906, 1.68434, 0, 
-4.16561, -1.8009, 1.68143, 0, 
-4.16029, -1.82711, 1.68361, 0, 
-4.13949, -1.84648, 1.67925, 0, 
-4.15254, -1.88106, 1.68943, 0, 
-4.16195, -1.91428, 1.69816, 0, 
-4.13026, -1.92949, 1.68943, 0, 
-4.09047, -1.93967, 1.67706, 0, 
-4.12959, -1.98744, 1.69889, 0, 
-4.08424, -1.99555, 1.68434, 0, 
-4.09974, -2.03156, 1.69598, 0, 
-4.08262, -2.05335, 1.6938, 0, 
-3.55463, -1.81352, 1.46754, 0, 
-3.52758, -1.8254, 1.46026, 0, 
-3.47082, -1.82145, 1.43989, 2, 
-3.39846, -1.83447, 1.41734, 5, 
-3.37967, -1.84955, 1.4137, 11, 
-3.35397, -1.86143, 1.40715, 2, 
-3.30455, -1.85822, 1.38969, 1, 
-3.24491, -1.85011, 1.36787, 3, 
-3.16484, -1.82869, 1.33658, 3, 
-3.13203, -1.85892, 1.33149, 4, 
-2.98503, -1.81778, 1.27402, 0, 
-2.98846, -1.84427, 1.28057, 0, 
-2.9225, -1.82689, 1.2551, 0, 
-2.84897, -1.80383, 1.226, 0, 
-2.80769, -1.82334, 1.21654, 9, 
-2.77814, -1.82768, 1.20781, 9, 
-2.73501, -1.82196, 1.19254, 9, 
-2.69944, -1.82148, 1.1809, 9, 
-2.66122, -1.81808, 1.1678, 9, 
-2.62957, -1.81809, 1.15762, 10, 
-2.62026, -1.83473, 1.15834, 5, 
-2.52598, -1.8131, 1.12342, 0, 
-2.48567, -1.80528, 1.10887, 0, 
-2.47223, -1.81736, 1.10742, 0, 
-2.44645, -1.82088, 1.10014, 0, 
-2.39575, -1.80467, 1.0805, 0, 
-2.37463, -1.81095, 1.07541, 0, 
-2.34678, -1.81053, 1.06668, 0, 
-2.32571, -1.81639, 1.06158, 0, 
-2.28452, -1.8055, 1.04631, 0, 
-2.28281, -1.82561, 1.05067, 0, 
-2.22271, -1.79927, 1.02593, 0, 
-2.20109, -1.80221, 1.02011, 0, 
-2.17202, -1.79941, 1.01066, 0, 
-2.14846, -1.80149, 1.00411, 0, 
-2.13379, -1.81022, 1.00193, 0, 
-2.10071, -1.80307, 0.990286, 0, 
-2.07028, -1.7984, 0.980101, 0, 
-2.0644, -1.81362, 0.982284, 0, 
-2.07031, -1.84069, 0.991014, 0, 
-2.04897, -1.86442, 0.991014, 0, 
-1.97757, -1.82102, 0.959003, 0, 
-1.9401, -1.80664, 0.944453, 1, 
-1.92257, -1.81174, 0.940815, 3, 
-1.90401, -1.81507, 0.93645, 3, 
-1.87631, -1.83037, 0.932812, 10, 
-1.87469, -1.85064, 0.937905, 10, 
-1.76777, -1.76531, 0.884796, 9, 
-1.74971, -1.76751, 0.880431, 10, 
-1.73007, -1.76854, 0.875338, 11, 
-1.7124, -1.77015, 0.870973, 9, 
-1.69445, -1.7719, 0.866608, 14, 
-1.67239, -1.76974, 0.860061, 14, 
-1.65072, -1.76709, 0.853513, 14, 
-1.63262, -1.76864, 0.849148, 14, 
-1.61613, -1.77113, 0.84551, 14, 
-1.59873, -1.77183, 0.841145, 14, 
-1.57331, -1.7646, 0.832415, 11, 
-1.56065, -1.77084, 0.83096, 11, 
-1.54676, -1.77558, 0.828777, 7, 
-1.53651, -1.78446, 0.828777, 2, 
-1.50326, -1.76633, 0.814954, 1, 
-1.46877, -1.7467, 0.800404, 1, 
-1.45393, -1.7494, 0.797494, 2, 
-1.44737, -1.76206, 0.799677, 2, 
-1.42867, -1.76049, 0.794584, 2, 
-1.41416, -1.76263, 0.791674, 2, 
-1.39094, -1.75493, 0.783671, 1, 
-1.38196, -1.76438, 0.784399, 1, 
-1.35923, -1.75611, 0.776396, 1, 
-1.34117, -1.75355, 0.771303, 1, 
-1.32206, -1.74935, 0.765483, 1, 
-1.3072, -1.75119, 0.762573, 1, 
-1.28714, -1.7452, 0.756026, 1, 
-1.28554, -1.76485, 0.761846, 2, 
-1.26587, -1.7584, 0.755298, 2, 
-1.25356, -1.76262, 0.753843, 2, 
-1.23237, -1.75479, 0.746568, 2, 
-1.22255, -1.76164, 0.746568, 2, 
-1.20755, -1.76293, 0.743658, 2, 
-1.1862, -1.75267, 0.735655, 2, 
-1.17298, -1.75483, 0.733473, 2, 
-1.15947, -1.7571, 0.73129, 2, 
-1.14526, -1.7575, 0.72838, 3, 
-1.13411, -1.7625, 0.727652, 3, 
-1.11895, -1.76114, 0.724015, 3, 
-1.10879, -1.76756, 0.724015, 3, 
-1.09632, -1.77094, 0.72256, 4, 
-1.08318, -1.77245, 0.720377, 4, 
-1.07007, -1.77388, 0.718195, 5, 
-1.05667, -1.77539, 0.716012, 5, 
-1.04202, -1.77324, 0.712375, 6, 
-1.02151, -1.76148, 0.704372, 7, 
-1.01288, -1.77075, 0.705827, 7, 
-0.997175, -1.76682, 0.701462, 7, 
-0.983357, -1.76602, 0.698552, 7, 
-0.969582, -1.76512, 0.695642, 7, 
-0.956737, -1.76576, 0.693459, 7, 
-0.942731, -1.76484, 0.690549, 8, 
-0.928209, -1.762, 0.686911, 8, 
-0.918045, -1.76731, 0.686911, 8, 
-0.905303, -1.7676, 0.684729, 8, 
-0.893959, -1.77127, 0.684001, 8, 
-0.880732, -1.76957, 0.681091, 8, 
-0.865295, -1.76473, 0.676726, 8, 
-0.855116, -1.76968, 0.676726, 8, 
-0.840905, -1.76617, 0.673089, 8, 
-0.828828, -1.76775, 0.671633, 8, 
-0.816598, -1.76728, 0.669451, 8, 
-0.803011, -1.76531, 0.666541, 8, 
-0.79283, -1.76991, 0.666541, 8, 
-0.778864, -1.76592, 0.662903, 8, 
-0.765405, -1.76368, 0.659993, 8, 
-0.75481, -1.76621, 0.659266, 8, 
-0.744316, -1.77066, 0.659266, 8, 
-0.732682, -1.77147, 0.657811, 9, 
-0.72036, -1.77049, 0.655628, 9, 
-0.708767, -1.77115, 0.654173, 9, 
-0.697872, -1.77347, 0.653446, 9, 
-0.685992, -1.7741, 0.651991, 9, 
-0.674439, -1.77454, 0.650535, 9, 
-0.659644, -1.76618, 0.645443, 8, 
-0.650103, -1.7717, 0.64617, 9, 
-0.636098, -1.7649, 0.641805, 8, 
-0.62375, -1.76337, 0.639623, 8, 
-0.614503, -1.76859, 0.64035, 9, 
-0.603396, -1.77044, 0.639623, 8, 
-0.591417, -1.76858, 0.63744, 8, 
-0.581221, -1.77196, 0.63744, 9, 
-0.567275, -1.76474, 0.633075, 9, 
-0.557101, -1.76798, 0.633075, 9, 
-0.54636, -1.76937, 0.632348, 9, 
-0.535081, -1.76893, 0.630893, 9, 
-0.522767, -1.76483, 0.627982, 9, 
-0.513322, -1.77148, 0.629438, 9, 
-0.50057, -1.76545, 0.6258, 9, 
-0.4912, -1.77001, 0.626527, 9, 
-0.479404, -1.76938, 0.625072, 9, 
-0.469515, -1.77203, 0.625072, 10, 
-0.456967, -1.76569, 0.621435, 9, 
-0.446025, -1.76656, 0.620707, 9, 
-0.437044, -1.77264, 0.622162, 10, 
-0.426082, -1.7734, 0.621435, 10, 
-0.413312, -1.76494, 0.61707, 9, 
-0.40314, -1.76729, 0.61707, 9, 
-0.391839, -1.76601, 0.615615, 9, 
-0.38315, -1.77364, 0.617797, 10, 
-0.372618, -1.77588, 0.617797, 10, 
-0.360523, -1.76887, 0.61416, 10, 
-0.35002, -1.77098, 0.61416, 10, 
-0.33872, -1.76558, 0.61125, 9, 
-0.327524, -1.76201, 0.609067, 9, 
-0.31904, -1.77493, 0.613432, 10, 
-0.308174, -1.77306, 0.611977, 10, 
-0.298571, -1.78037, 0.61416, 10, 
-0.286538, -1.76914, 0.609067, 9, 
-0.276344, -1.77076, 0.609067, 9, 
-0.26666, -1.7779, 0.61125, 10, 
-0.255087, -1.77018, 0.607612, 9, 
-0.244323, -1.76982, 0.606884, 9, 
-0.233457, -1.76377, 0.603974, 9, 
-0.223529, -1.76693, 0.604702, 9, 
-0.213931, -1.77563, 0.607612, 10, 
-0.202852, -1.76943, 0.604702, 9, 
-0.192456, -1.76871, 0.603974, 9, 
-0.182266, -1.76979, 0.603974, 9, 
-0.171709, -1.7671, 0.602519, 9, 
-0.16122, -1.76809, 0.602519, 9, 
-0.151985, -1.78013, 0.606884, 10, 
-0.140695, -1.76797, 0.601792, 9, 
-0.129928, -1.76506, 0.600337, 9, 
-0.120321, -1.76948, 0.601792, 9, 
-0.10978, -1.76456, 0.599609, 9, 
-0.0992025, -1.76332, 0.598882, 9, 
-0.0895145, -1.77317, 0.602519, 10, 
-0.079134, -1.76993, 0.601064, 9, 
-0.0690111, -1.77222, 0.601792, 10, 
-0.0585549, -1.77446, 0.602519, 10, 
-0.0482324, -1.77104, 0.601064, 10, 
-0.0379911, -1.76943, 0.600337, 10, 
-0.0277994, -1.76962, 0.600337, 9, 
-0.0176252, -1.77161, 0.601064, 9, 
-0.00711204, -1.77169, 0.601064, 9, 
0.00277713, -1.76797, 0.599609, 9, 
0.0135483, -1.7642, 0.598154, 9, 
0.0235247, -1.77341, 0.601792, 10, 
0.0336675, -1.76952, 0.600337, 9, 
0.0441674, -1.76929, 0.600337, 9, 
0.0538775, -1.76343, 0.598154, 9, 
0.0646126, -1.77052, 0.601064, 9, 
0.0746517, -1.7664, 0.599609, 9, 
0.0848241, -1.76594, 0.599609, 9, 
0.095101, -1.76168, 0.598154, 9, 
0.105579, -1.76669, 0.600337, 9, 
0.116118, -1.77162, 0.602519, 9, 
0.126055, -1.76721, 0.601064, 9, 
0.136231, -1.76645, 0.601064, 9, 
0.146711, -1.76935, 0.602519, 9, 
0.157064, -1.77034, 0.603247, 9, 
0.167391, -1.76752, 0.602519, 9, 
0.176823, -1.75911, 0.599609, 9, 
0.188134, -1.76918, 0.603974, 9, 
0.19832, -1.76806, 0.603974, 9, 
0.208809, -1.76686, 0.603974, 9, 
0.219211, -1.76747, 0.604702, 10, 
0.229147, -1.76433, 0.603974, 9, 
0.239054, -1.76114, 0.603247, 9, 
0.249716, -1.76342, 0.604702, 9, 
0.26014, -1.7638, 0.605429, 9, 
0.270885, -1.76406, 0.606157, 9, 
0.281334, -1.76431, 0.606884, 9, 
0.291187, -1.76083, 0.606157, 9, 
0.303211, -1.77014, 0.610522, 10, 
0.314052, -1.77203, 0.611977, 10, 
0.324897, -1.77197, 0.612705, 10, 
0.334405, -1.76641, 0.61125, 10, 
0.345335, -1.77, 0.613432, 10, 
0.356509, -1.76968, 0.61416, 10, 
0.365631, -1.76401, 0.612705, 9, 
0.376092, -1.76181, 0.612705, 9, 
0.387431, -1.76508, 0.614887, 9, 
0.398922, -1.77015, 0.617797, 10, 
0.407317, -1.75868, 0.61416, 9, 
0.41787, -1.75812, 0.614887, 9, 
0.434477, -1.78095, 0.625072, 6, 
0.444728, -1.77842, 0.625072, 2, 
0.453576, -1.77041, 0.62289, 3, 
0.464238, -1.76957, 0.623617, 2, 
0.470863, -1.75239, 0.617797, 2, 
0.483911, -1.76043, 0.622162, 2, 
0.494042, -1.75761, 0.622162, 2, 
0.50673, -1.76369, 0.6258, 2, 
0.51583, -1.75717, 0.624345, 2, 
0.527012, -1.75774, 0.6258, 2, 
0.537979, -1.75636, 0.626527, 2, 
0.550309, -1.76034, 0.629438, 3, 
0.563269, -1.76602, 0.633075, 3, 
0.575469, -1.76796, 0.635258, 3, 
0.588853, -1.77533, 0.639623, 3, 
0.596393, -1.76298, 0.635985, 5, 
0.611394, -1.77361, 0.641805, 5, 
0.621907, -1.77192, 0.642533, 5, 
0.63523, -1.7751, 0.645443, 5, 
0.645134, -1.77153, 0.645443, 5, 
0.657579, -1.77291, 0.647625, 5, 
0.667779, -1.76909, 0.647625, 5, 
0.679961, -1.77044, 0.649808, 6, 
0.690825, -1.76822, 0.650535, 7, 
0.703061, -1.76941, 0.652718, 7, 
0.714247, -1.76693, 0.653446, 7, 
0.727244, -1.76968, 0.656356, 7, 
0.739579, -1.77062, 0.658538, 7, 
0.749037, -1.76462, 0.657811, 7, 
0.763185, -1.7687, 0.661448, 7, 
0.775603, -1.76939, 0.663631, 7, 
0.784266, -1.76149, 0.662176, 7, 
0.802074, -1.77392, 0.669451, 7, 
0.821605, -1.78959, 0.678181, 3, 
0.820093, -1.7595, 0.667268, 4, 
0.833708, -1.76133, 0.670178, 7, 
0.844645, -1.75818, 0.670906, 8, 
0.857207, -1.75831, 0.673089, 8, 
0.870104, -1.7582, 0.675271, 8, 
0.883253, -1.75998, 0.678181, 8, 
0.895372, -1.75803, 0.679636, 7, 
0.906338, -1.75449, 0.680364, 7, 
0.92248, -1.7608, 0.685456, 7, 
0.93641, -1.76187, 0.688366, 7, 
0.948002, -1.75989, 0.689821, 7, 
0.963788, -1.76405, 0.694187, 7, 
0.975738, -1.76173, 0.695642, 6, 
0.987692, -1.75933, 0.697097, 6, 
1.00149, -1.76009, 0.700007, 5, 
1.01844, -1.76541, 0.705099, 4, 
1.02765, -1.7579, 0.704372, 4, 
1.04725, -1.76799, 0.711647, 3, 
1.0555, -1.75873, 0.710192, 3, 
1.06785, -1.75562, 0.711647, 3, 
1.07599, -1.74627, 0.710192, 3, 
1.08702, -1.74162, 0.710919, 2, 
1.10101, -1.74163, 0.71383, 2, 
1.12007, -1.74938, 0.720377, 2, 
1.13347, -1.74739, 0.72256, 2, 
1.14526, -1.74415, 0.724015, 2, 
1.16105, -1.74488, 0.727652, 2, 
1.17286, -1.74145, 0.729107, 2, 
1.19231, -1.74852, 0.735655, 2, 
1.20055, -1.73835, 0.7342, 2, 
1.21481, -1.73752, 0.73711, 2, 
1.23664, -1.74722, 0.745113, 2, 
1.27528, -1.75849, 0.757481, 4, 
1.28679, -1.7524, 0.758208, 3, 
1.30464, -1.75542, 0.763301, 4, 
1.32145, -1.75681, 0.767666, 4, 
1.33524, -1.75339, 0.769848, 4, 
1.35183, -1.75476, 0.774213, 4, 
1.36566, -1.75111, 0.776396, 4, 
1.3838, -1.75345, 0.781489, 4, 
1.40697, -1.76122, 0.789491, 7, 
1.40976, -1.74464, 0.785126, 9, 
1.43071, -1.74923, 0.791674, 10, 
1.44551, -1.7467, 0.794584, 13, 
1.46033, -1.74406, 0.797494, 12, 
1.48631, -1.75384, 0.806952, 7, 
3.15932, -3.64207, 1.79201, 0, 
3.19622, -3.64202, 1.80147, 0, 
3.21838, -3.62494, 1.8022, 0, 
3.24481, -3.61133, 1.80511, 0, 
3.24801, -3.57328, 1.79492, 0, 
